reward,log_return,portfolio_value,return,rate_of_return,weights1,weights2,weights3,weights4,weights5,weights6,weights7,weights_mean,weights_std,cost,benchmark,add_invest,total_add,sp,y1,target,rr,st,total_wealth,date,steps,next_obs
2.024316002015614,0.018110779784950386,12.718788801534542,-0.0006324556545074401,0.018275774527754862,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,2.921152277782261e-06,11.409390013343467,0.1,8.1,119,"[1.         0.96924294 1.05160277 1.00883531 1.025218   1.02018239
 0.9204914 ]",11.650596033862394,0.004986306931956723,82,9.1,2000-03-31,82,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[2.41920145e+02 2.42643629e+02 2.41559212e+02 2.42281617e+02]]

 [[1.58420534e+03 1.56700247e+03 1.59287746e+03 1.57558043e+03]]

 [[6.61942067e+02 6.60688027e+02 6.62569980e+02 6.61314750e+02]]

 [[1.36919417e+03 1.39088764e+03 1.35847465e+03 1.37999828e+03]]

 [[1.29602190e+03 1.29643302e+03 1.29581638e+03 1.29622744e+03]]

 [[4.99259198e+02 4.93736086e+02 5.02043880e+02 4.96489962e+02]]]"
1.9688845806548558,0.009832719302958374,12.844465943258637,0.014113022492377208,0.009881219327183999,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,4.893501218982489e-06,11.671765699167265,0.1,8.2,119,"[1.         1.02266679 1.02966418 0.99229137 0.92692684 1.004257
 1.12298497]",11.90660789724379,0.004986306931956723,83,9.2,2000-04-01,83,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[2.33399709e+02 2.33909293e+02 2.33145334e+02 2.33654362e+02]]

 [[1.63768828e+03 1.62082590e+03 1.64618514e+03 1.62923527e+03]]

 [[6.61268030e+02 6.59936876e+02 6.61934614e+02 6.60602118e+02]]

 [[1.42562944e+03 1.44918392e+03 1.41399615e+03 1.43735843e+03]]

 [[1.29595171e+03 1.29623324e+03 1.29581097e+03 1.29609246e+03]]

 [[5.00784553e+02 4.95240440e+02 5.03579840e+02 4.98004781e+02]]]"
2.0882541477541725,0.027139278808748828,13.197828803941382,0.005982907225421512,0.027510903313828106,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,1.8704270907847001e-06,11.842173460648672,0.1,8.299999999999999,119,"[1.         0.96439162 1.03405402 0.9989224  1.04156538 0.99989587
 1.00305106]",12.068320889057183,0.004986306931956723,84,9.299999999999999,2000-04-02,84,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[2.31365870e+02 2.31811277e+02 2.31143488e+02 2.31588466e+02]]

 [[1.61618597e+03 1.59895453e+03 1.62487121e+03 1.60754716e+03]]

 [[6.55526329e+02 6.54027262e+02 6.56277151e+02 6.54776366e+02]]

 [[1.36781448e+03 1.38904494e+03 1.35732124e+03 1.37838883e+03]]

 [[1.28411259e+03 1.28402649e+03 1.28415565e+03 1.28406954e+03]]

 [[5.20061743e+02 5.14660805e+02 5.22783429e+02 5.17354226e+02]]]"
2.0438554092051784,-0.0047106594263090305,13.135804529543394,-0.006060155144990269,-0.004699581675090769,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,1.93745119578645e-06,11.869779570167077,0.1,8.399999999999999,119,"[1.         0.99115833 0.98668816 0.99118115 0.95897363 0.99072371
 1.03885393]",12.161785074529822,0.004986306931956723,85,9.399999999999999,2000-04-03,85,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[2.13263118e+02 2.13305025e+02 2.13242168e+02 2.13284070e+02]]

 [[1.71174299e+03 1.69528583e+03 1.72003138e+03 1.70349454e+03]]

 [[6.66574278e+02 6.65209206e+02 6.67257864e+02 6.65891392e+02]]

 [[1.32193017e+03 1.34132406e+03 1.31233863e+03 1.33159181e+03]]

 [[1.29561823e+03 1.29563673e+03 1.29560898e+03 1.29562748e+03]]

 [[4.99738568e+02 4.94116022e+02 5.02573789e+02 4.96919343e+02]]]"
2.0763146303953866,0.0027966866961267375,13.172592677826422,-0.00954655866260447,0.002800601074741005,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,3.0204655278398913e-06,11.855474088145641,0.1,8.499999999999998,119,"[1.         0.92096154 1.05968558 1.0169753  0.96604948 1.00900102
 0.96050118]",12.137811785484278,0.004986306931956723,86,9.499999999999998,2000-04-04,86,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.87425092e+02 1.86958347e+02 1.87658901e+02 1.87191574e+02]]

 [[1.91426289e+03 1.89995203e+03 1.92145870e+03 1.90709404e+03]]

 [[6.72320279e+02 6.70993899e+02 6.72984452e+02 6.71656761e+02]]

 [[1.31816047e+03 1.33722320e+03 1.30873126e+03 1.32765762e+03]]

 [[1.31488987e+03 1.31517088e+03 1.31474938e+03 1.31503036e+03]]

 [[4.60364874e+02 4.54399507e+02 4.63376862e+02 4.57372465e+02]]]"
2.2194723751270544,0.018090093705955084,13.413054545166423,-0.008817558124537234,0.018254710611736558,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,3.811231639034382e-06,11.85001136689543,0.1,8.599999999999998,119,"[1.         0.87766317 1.11951873 1.00865812 0.9970455  1.01497567
 0.9204159 ]",12.140872814437282,0.004986306931956723,87,9.599999999999998,2000-04-05,87,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.86988278e+02 1.86498750e+02 1.87233524e+02 1.86743354e+02]]

 [[2.01346655e+03 2.00025044e+03 2.02010732e+03 2.00684762e+03]]

 [[6.84992268e+02 6.83831671e+02 6.85573305e+02 6.84411724e+02]]

 [[1.46225585e+03 1.48629378e+03 1.45038308e+03 1.47422582e+03]]

 [[1.31185449e+03 1.31194388e+03 1.31180980e+03 1.31189919e+03]]

 [[4.62290466e+02 4.56306702e+02 4.65311709e+02 4.59288839e+02]]]"
2.4144263692499544,0.050922039469097194,14.113764007830577,0.025872487989331172,0.05224085686855462,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,4.354675903430061e-06,12.259135055693708,0.1,8.699999999999998,119,"[1.         0.99760556 1.05230658 1.0189903  1.11039608 0.99761893
 1.00418996]",12.516745062678584,0.004986306931956723,88,9.699999999999998,2000-04-06,88,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.75569765e+02 1.74873232e+02 1.75919072e+02 1.75221153e+02]]

 [[1.74782979e+03 1.73122447e+03 1.75619208e+03 1.73950732e+03]]

 [[6.87639146e+02 6.86460141e+02 6.88229408e+02 6.87049390e+02]]

 [[1.46519737e+03 1.48912283e+03 1.45337918e+03 1.47711166e+03]]

 [[1.31175422e+03 1.31171189e+03 1.31177539e+03 1.31173305e+03]]

 [[4.32312553e+02 4.26109435e+02 4.35447894e+02 4.29199788e+02]]]"
2.3959235202271336,-0.025213892258870274,13.762349957661538,-0.0363917472926775,-0.02489867692091685,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,4.5583995103200255e-06,11.909310780737014,0.1,8.799999999999999,119,"[1.         0.93829927 0.86678595 1.00385392 1.00195753 0.99987336
 0.93448774]",12.378428954171389,0.004986306931956723,89,9.799999999999999,2000-04-07,89,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.79008941e+02 1.78354232e+02 1.79337196e+02 1.78681287e+02]]

 [[1.81053853e+03 1.79443154e+03 1.81864616e+03 1.80246704e+03]]

 [[6.97202867e+02 6.96133341e+02 6.97738246e+02 6.96667899e+02]]

 [[1.51603987e+03 1.54162863e+03 1.50340521e+03 1.52878071e+03]]

 [[1.33357292e+03 1.33384249e+03 1.33343815e+03 1.33370770e+03]]

 [[4.38967348e+02 4.32772011e+02 4.42098195e+02 4.35858672e+02]]]"
2.483613300470496,0.03186358876049813,14.207928992343135,0.01959825419405238,0.0323766679420574,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,9.99436203242892e-07,12.244660615723435,0.1,8.899999999999999,119,"[1.         1.01974724 1.036194   1.01399973 1.03497978 1.01675237
 1.01551465]",12.57572318402638,0.004986306931956723,90,9.899999999999999,2000-04-08,90,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.84331794e+02 1.83751510e+02 1.84622623e+02 1.84041423e+02]]

 [[1.74076701e+03 1.72373535e+03 1.74934584e+03 1.73223025e+03]]

 [[7.13118223e+02 7.12279076e+02 7.13538167e+02 7.12698526e+02]]

 [[1.43307321e+03 1.45538940e+03 1.42204376e+03 1.44418820e+03]]

 [[1.34841670e+03 1.34885754e+03 1.34819633e+03 1.34863710e+03]]

 [[4.57888296e+02 4.51779332e+02 4.60973686e+02 4.54823558e+02]]]"
2.369464223008417,-0.007137450901578908,14.106881635921045,0.001916263287615151,-0.007112039796689951,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,3.5558030798380812e-06,12.368272809267305,0.1,8.999999999999998,119,"[1.         1.02999831 0.96103297 1.02301043 0.94466668 1.01119391
 1.04351155]",12.764619903867159,0.004986306931956723,91,9.999999999999998,2000-04-09,91,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.79816697e+02 1.79146359e+02 1.80152805e+02 1.79481215e+02]]

 [[1.86901478e+03 1.85319861e+03 1.87697341e+03 1.86108990e+03]]

 [[6.99613298e+02 6.98451597e+02 7.00194873e+02 6.99032206e+02]]

 [[1.35481896e+03 1.37415239e+03 1.34525449e+03 1.36445143e+03]]

 [[1.36151384e+03 1.36209027e+03 1.36122572e+03 1.36180203e+03]]

 [[4.87623144e+02 4.81695689e+02 4.90614168e+02 4.84650355e+02]]]"
2.3966983908050685,0.01473508569282584,14.31628675817172,0.007223448705978273,0.014844182268989758,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,4.132013309718045e-06,12.55828540854172,0.1,9.099999999999998,119,"[1.         0.97522184 1.07438944 0.98082454 0.94478783 1.00976165
 1.06557883]",12.896218417289427,0.004986306931956723,92,10.099999999999998,2000-04-10,92,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.84920023e+02 1.84319945e+02 1.85220795e+02 1.84619740e+02]]

 [[1.87891041e+03 1.86301883e+03 1.88690697e+03 1.87094775e+03]]

 [[6.93114664e+02 6.91765377e+02 6.93790293e+02 6.92439692e+02]]

 [[1.30325851e+03 1.32062421e+03 1.29466149e+03 1.31191263e+03]]

 [[1.38862523e+03 1.38962921e+03 1.38812351e+03 1.38912713e+03]]

 [[4.73972474e+02 4.67909726e+02 4.77033243e+02 4.70931343e+02]]]"
2.3462387248964696,-0.003122692844184822,14.271651119890535,-0.003178756551083985,-0.0031178223121095527,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,2.4598886545891348e-06,12.618017325950504,0.1,9.199999999999998,119,"[1.         1.02862988 1.00529682 0.99056908 0.96149456 1.0200654
 0.97169297]",12.986303785911092,0.004986306931956723,93,10.199999999999998,2000-04-11,93,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.85295158e+02 1.84686492e+02 1.85600244e+02 1.84990575e+02]]

 [[1.78794077e+03 1.77086109e+03 1.79654229e+03 1.77938044e+03]]

 [[6.93242619e+02 6.91827726e+02 6.93951151e+02 6.92534811e+02]]

 [[1.38294426e+03 1.40284444e+03 1.37310028e+03 1.39285881e+03]]

 [[1.39096183e+03 1.39187716e+03 1.39050440e+03 1.39141942e+03]]

 [[4.88835821e+02 4.82850293e+02 4.91856352e+02 4.85833840e+02]]]"
2.4548955560910715,0.024397390484000185,14.624124395973345,0.006885733481073844,0.02469744202137658,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,3.2625096088576613e-06,12.805548997756217,0.1,9.299999999999997,119,"[1.         1.00200864 0.95105833 1.00013737 1.0617009  1.00165017
 1.03164473]",13.127312724422863,0.004986306931956723,94,10.299999999999997,2000-04-12,94,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.68060000e+02 1.67164381e+02 1.68509607e+02 1.67611592e+02]]

 [[1.72362254e+03 1.70571987e+03 1.73264422e+03 1.71464784e+03]]

 [[6.86868209e+02 6.85271123e+02 6.87668147e+02 6.86069201e+02]]

 [[1.51295130e+03 1.53728202e+03 1.50093073e+03 1.52506814e+03]]

 [[1.42457431e+03 1.42605855e+03 1.42383276e+03 1.42531624e+03]]

 [[4.79608424e+02 4.73520407e+02 4.82681722e+02 4.76554694e+02]]]"
2.7434122089188895,0.03568452370223985,15.155402130852169,-0.005639909871835253,0.03632885774857786,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,4.148246064404811e-06,12.832710204771091,0.1,9.399999999999997,119,"[1.         0.90605477 0.96362071 0.99066385 1.09491941 1.02436132
 0.98090058]",13.22024129180349,0.004986306931956723,95,10.399999999999997,2000-04-13,95,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.72312167e+02 1.71466562e+02 1.72736531e+02 1.71888844e+02]]

 [[1.81964469e+03 1.80253371e+03 1.82826100e+03 1.81106899e+03]]

 [[7.02325279e+02 7.00938508e+02 7.03019692e+02 7.01631551e+02]]

 [[1.56890179e+03 1.59506516e+03 1.55598148e+03 1.58192939e+03]]

 [[1.41775843e+03 1.41895778e+03 1.41715914e+03 1.41835798e+03]]

 [[5.31274238e+02 5.25578859e+02 5.34145030e+02 5.28418875e+02]]]"
2.843936813739307,0.04313063280500594,15.82336551215204,0.03509571585955605,0.04407427632290162,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,2.805872090438176e-06,13.386555964769894,0.1,9.499999999999996,119,"[1.         1.02551883 1.05623379 1.02268335 1.0372844  0.9951181
 1.10883154]",13.770636002248054,0.004986306931956723,96,10.499999999999996,2000-04-14,96,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.58046594e+02 1.56983977e+02 1.58580597e+02 1.57514389e+02]]

 [[1.74826744e+03 1.73025134e+03 1.75734572e+03 1.73923606e+03]]

 [[7.04060617e+02 7.02636452e+02 7.04773781e+02 7.03348174e+02]]

 [[1.64169771e+03 1.67035684e+03 1.62755307e+03 1.65596528e+03]]

 [[1.42908413e+03 1.43038156e+03 1.42843586e+03 1.42973270e+03]]

 [[5.56952868e+02 5.51469285e+02 5.59715074e+02 5.54204294e+02]]]"
3.038485232673805,0.0250465191771258,16.224690659151342,-0.0024607369922068356,0.025362818465584525,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,2.7143263780161624e-06,13.453333182186133,0.1,9.6,119,"[1.         0.91637354 0.96033672 1.00244662 1.04680101 1.00801964
 1.04879731]",13.958986379203619,0.004986306931956723,97,10.6,2000-04-15,97,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.66458302e+02 1.65499044e+02 1.66940014e+02 1.65977980e+02]]

 [[1.76078722e+03 1.74271520e+03 1.76989339e+03 1.75172790e+03]]

 [[7.15137678e+02 7.13846116e+02 7.15784335e+02 7.14491605e+02]]

 [[1.39879715e+03 1.41840894e+03 1.38909318e+03 1.40856891e+03]]

 [[1.44209648e+03 1.44352734e+03 1.44138159e+03 1.44281173e+03]]

 [[5.66064335e+02 5.60635590e+02 5.68798388e+02 5.63343423e+02]]]"
2.712335984248554,-0.03675969295386051,15.639104926870004,-0.006714384908279707,-0.03609225868050958,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,7.29459477615855e-06,13.462233285970918,0.1,9.7,119,"[1.         1.05373217 1.00718237 1.01584341 0.85060293 1.00914789
 1.01649054]",14.047174141925307,0.004986306931956723,98,10.7,2000-04-16,98,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.61276476e+02 1.60231714e+02 1.61801409e+02 1.60753247e+02]]

 [[1.82899340e+03 1.81142655e+03 1.83784061e+03 1.82018878e+03]]

 [[7.17625335e+02 7.16309192e+02 7.18284312e+02 7.16966961e+02]]

 [[1.42060570e+03 1.44075945e+03 1.41063480e+03 1.43064709e+03]]

 [[1.46145044e+03 1.46314988e+03 1.46060146e+03 1.46229991e+03]]

 [[5.90256104e+02 5.85048865e+02 5.92877077e+02 5.87646717e+02]]]"
2.839367229308038,0.02865347981247568,16.0937014887829,0.011912912373688363,0.029067939887777117,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,1.1748550078737485e-06,13.72378347272515,0.1,9.799999999999999,119,"[1.         0.96852153 1.03908191 1.0034645  1.01567419 1.01350708
 1.04314117]",14.138125973407861,0.004986306931956723,99,10.799999999999999,2000-04-17,99,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.54445640e+02 1.53298635e+02 1.55022357e+02 1.53871069e+02]]

 [[1.92143120e+03 1.90467824e+03 1.92986286e+03 1.91303638e+03]]

 [[7.15672866e+02 7.14250848e+02 7.16384937e+02 7.14961504e+02]]

 [[1.44691105e+03 1.46776390e+03 1.43659598e+03 1.45730017e+03]]

 [[1.47610378e+03 1.47797201e+03 1.47517055e+03 1.47703760e+03]]

 [[6.19545009e+02 6.14637469e+02 6.22013454e+02 6.17086360e+02]]]"
2.995929872798156,0.03138568717027436,16.606823593662444,0.012029530009270761,0.031883411360474234,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,1.581900432050679e-06,13.990055585347156,0.1,9.899999999999999,119,"[1.         0.95718794 1.05100987 0.99720286 1.01863009 1.01007843
 1.05009752]",14.44297216901187,0.004986306931956723,100,10.899999999999999,2000-04-18,100,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.52449317e+02 1.51265143e+02 1.53044876e+02 1.51856076e+02]]

 [[1.91461056e+03 1.89758675e+03 1.92317965e+03 1.90607965e+03]]

 [[7.13804385e+02 7.12278511e+02 7.14568547e+02 7.13041039e+02]]

 [[1.42955728e+03 1.44959117e+03 1.41964440e+03 1.43953938e+03]]

 [[1.49639218e+03 1.49855117e+03 1.49531385e+03 1.49747129e+03]]

 [[5.82197769e+02 5.76820679e+02 5.84905081e+02 5.79502987e+02]]]"
2.9919976970837534,-0.004088536016269074,16.539064609156288,-0.011239388972334452,-0.004080189334462192,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,1.7788383659378003e-06,13.931667810547502,0.1,9.999999999999998,119,"[1.         0.98690466 0.99636351 0.99731389 0.98781253 1.01383424
 0.93909544]",14.499912614357816,0.004986306931956723,101,10.999999999999998,2000-04-19,101,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.59567604e+02 1.58461360e+02 1.60123619e+02 1.59013520e+02]]

 [[1.83145138e+03 1.81335401e+03 1.84056768e+03 1.82238023e+03]]

 [[7.25426157e+02 7.24040555e+02 7.26119952e+02 7.24733025e+02]]

 [[1.48237929e+03 1.50403216e+03 1.47167004e+03 1.49316648e+03]]

 [[1.50995460e+03 1.51225929e+03 1.50880357e+03 1.51110650e+03]]

 [[5.08653436e+02 5.02547441e+02 5.11734198e+02 5.05591221e+02]]]"
2.946914873771485,-0.006696753812210178,16.42867659832653,-0.008795186870807744,-0.006674380531087931,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,4.750983911446032e-06,13.908191213885532,0.1,10.099999999999998,119,"[1.         1.04713308 0.95608818 1.01639735 1.03725296 1.0091055
 0.87245663]",14.467444022157997,0.004986306931956723,102,11.099999999999998,2000-04-20,102,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.74082262e+02 1.73165709e+02 1.74542356e+02 1.73623381e+02]]

 [[1.94252429e+03 1.92542169e+03 1.95113248e+03 1.93395408e+03]]

 [[7.27362606e+02 7.25941116e+02 7.28074394e+02 7.26651513e+02]]

 [[1.53447029e+03 1.55773920e+03 1.52296650e+03 1.54606097e+03]]

 [[1.51402552e+03 1.51626898e+03 1.51290503e+03 1.51514683e+03]]

 [[5.39070671e+02 5.33187519e+02 5.42036545e+02 5.36121025e+02]]]"
2.9962537965023754,0.037603610128359374,17.058216453382187,0.03631885921040029,0.03831957195625746,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,2.0195817634094753e-06,14.516924069159042,0.1,10.199999999999998,119,"[1.         1.09187811 1.06122425 1.00264717 1.03542438 1.00267376
 1.06038437]",14.932131928189193,0.004986306931956723,103,11.199999999999998,2000-04-21,103,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.62581606e+02 1.61489397e+02 1.63130478e+02 1.62034581e+02]]

 [[1.92519477e+03 1.90770432e+03 1.93400004e+03 1.91642959e+03]]

 [[7.39182924e+02 7.37906163e+02 7.39822132e+02 7.38544268e+02]]

 [[1.58605034e+03 1.61093780e+03 1.57375116e+03 1.59844563e+03]]

 [[1.51762413e+03 1.51979556e+03 1.51653958e+03 1.51870946e+03]]

 [[5.21789977e+02 5.15719749e+02 5.24851832e+02 5.18745984e+02]]]"
3.112465621435312,0.01091537039873125,17.24543311519741,-0.007945219510292667,0.010975160405946482,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,1.8644983271481345e-06,14.500763010401307,0.1,10.299999999999997,119,"[1.         0.93325323 0.99093852 1.01636652 1.03388267 1.00235134
 0.9675912 ]",15.046370131904247,0.004986306931956723,104,11.299999999999997,2000-04-22,104,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.72709925e+02 1.71745357e+02 1.73194239e+02 1.72226966e+02]]

 [[1.93726525e+03 1.91971132e+03 1.94610232e+03 1.92846831e+03]]

 [[7.42403050e+02 7.41113035e+02 7.43048900e+02 7.41757762e+02]]

 [[1.45544764e+03 1.47550237e+03 1.44552272e+03 1.46544070e+03]]

 [[1.52570410e+03 1.52789994e+03 1.52460737e+03 1.52680163e+03]]

 [[5.25899143e+02 5.19827121e+02 5.28961700e+02 5.22854318e+02]]]"
2.8963358233885,-0.017634693559643973,16.94398100666131,0.0005106623930969857,-0.017480112359164135,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,4.000839307138733e-06,14.608161278879843,0.1,10.4,119,"[1.         1.06290253 1.00628185 1.00435112 0.91679108 1.00532832
 1.00791974]",15.170106512373753,0.004986306931956723,105,11.4,2000-04-23,105,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.80750772e+02 1.79892065e+02 1.81181662e+02 1.80320908e+02]]

 [[1.88337335e+03 1.86505369e+03 1.89260056e+03 1.87419114e+03]]

 [[7.48187146e+02 7.46930841e+02 7.48816091e+02 7.47558729e+02]]

 [[1.41116332e+03 1.42950270e+03 1.40208205e+03 1.42030341e+03]]

 [[1.54734266e+03 1.54985732e+03 1.54608686e+03 1.54859948e+03]]

 [[4.90660680e+02 4.84282567e+02 4.93881168e+02 4.87461192e+02]]]"
2.7676215066894003,-0.015410464132420974,16.68486804829627,-0.008220766836539257,-0.015292330548716593,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,2.4027951431939625e-06,14.587214516340387,0.1,10.5,119,"[1.         1.04699579 0.97185478 1.00782057 0.96919883 1.01427681
 0.93230786]",15.092455776417895,0.004986306931956723,106,11.5,2000-04-24,106,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.77720334e+02 1.76801323e+02 1.78181630e+02 1.77260233e+02]]

 [[1.87313495e+03 1.85452106e+03 1.88251184e+03 1.86380477e+03]]

 [[7.52023942e+02 7.50765052e+02 7.52654179e+02 7.51394233e+02]]

 [[1.40934612e+03 1.42741261e+03 1.40039881e+03 1.41835060e+03]]

 [[1.56084678e+03 1.56350327e+03 1.55952023e+03 1.56217446e+03]]

 [[5.04205745e+02 4.97890577e+02 5.07393304e+02 5.01038211e+02]]]"
2.8124566244101628,0.01171829492124701,16.881536310766418,0.0025512845679848606,0.011787223123423507,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,8.828813616147306e-07,14.724673438176147,0.1,10.6,119,"[1.         0.98302651 0.99445821 1.00513071 0.99862508 1.00876597
 1.02785251]",15.150082096296765,0.004986306931956723,107,11.6,2000-04-25,107,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.87540708e+02 1.86758645e+02 1.87932967e+02 1.87149268e+02]]

 [[1.78489324e+03 1.76525393e+03 1.79479468e+03 1.77504643e+03]]

 [[7.47766241e+02 7.46355563e+02 7.48472579e+02 7.47060569e+02]]

 [[1.43948210e+03 1.45834149e+03 1.43014406e+03 1.44888111e+03]]

 [[1.57154664e+03 1.57428297e+03 1.57018026e+03 1.57291421e+03]]

 [[5.16686886e+02 5.10431786e+02 5.19843122e+02 5.13549813e+02]]]"
2.8127336012928326,0.011145002996118097,17.070733426490264,0.00796717045861574,0.011207339915099146,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,1.7774108726855033e-06,14.94275824697773,0.1,10.7,119,"[1.         1.05578823 0.95237787 0.9942325  1.02152536 1.00687487
 1.02497135]",15.364276932357003,0.004986306931956723,108,11.7,2000-04-26,108,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.69194795e+02 1.68125599e+02 1.69731940e+02 1.68659350e+02]]

 [[1.74932633e+03 1.72919827e+03 1.75947806e+03 1.73923318e+03]]

 [[7.37248841e+02 7.35575228e+02 7.38087075e+02 7.36411559e+02]]

 [[1.59157220e+03 1.61545918e+03 1.57976149e+03 1.60347121e+03]]

 [[1.56676396e+03 1.56924017e+03 1.56552732e+03 1.56800158e+03]]

 [[5.23850350e+02 5.17616286e+02 5.26995481e+02 5.20723989e+02]]]"
